Age,Budget,Duree,Budget_per_day,Interet_Aventure,Interet_Culture,Interet_Nature,Interet_Plage,Interet_Ville,Climat_Chaud,Climat_Froid,Climat_Tempéré,Destination
0.9069772877133438,-0.41635160908291247,-0.8870754832150073,-0.021444696243969618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.8185291180072813,-1.0349982907345496,-1.5584163101858746,-0.21437257026457363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.5081934275836576,-0.4115032808568025,-1.3346360345289188,0.5392672640085228,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.9954254574194065,-0.8434893258032042,-1.3346360345289188,-0.14107014686319916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.5966415972897202,-0.18023802447135506,-1.3346360345289188,0.9034883021519697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.4647364391830309,-0.2044796656019051,-0.21573465624414007,-0.24186075138077856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.5081934275836576,-0.4822888729580086,-1.5584163101858746,0.9462478319228269,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.861986106407908,-0.2471449539916732,-0.4395149319010958,-0.16474057615484033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.19939193006484315,-0.3601110016600364,-0.21573465624414007,-0.3507961993027284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.6416327785951561,-0.6262842212734758,-0.21573465624414007,-0.5371063578982127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.64761686546836,-1.110855758871963,-0.09159101063584986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.7735379367018453,-0.9583947047620115,-1.3346360345289188,-0.32203531675837094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.18411668705224307,-0.6632952075580516,0.029532463984215628,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.02249559065271797,-0.21757015181240213,-0.21573465624414007,-0.2510235460658023,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.5966415972897202,-1.0723304180755968,-0.21573465624414007,-0.8493201027212466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.7300809483012187,-0.9899088382317266,-0.8870754832150073,-0.6236438912541945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.0388824458200332,-0.30241589576932726,-0.6632952075580516,-0.07693048040485692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-1.5695714640564087,-0.9181535804852984,-1.5584163101858746,0.030986655110131312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.3042269549382208,-0.7411896002322831,-1.110855758871963,-0.2094856251036361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.7300809483012187,-0.29174957367188525,-1.110855758871963,0.3567750360965604,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.5081934275836576,-0.5768312733671538,-0.6632952075580516,-0.32388960550409907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-1.3042269549382208,-0.037212341801109786,-0.6632952075580516,0.1617384973853999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.06595257905334463,-0.8236111800761533,-0.8870754832150073,-0.4490417577896915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.2166004861671801,-0.8870754832150073,0.18828148156178914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.37628826947696836,-0.24229662576556316,-0.4395149319010958,-0.16092274508910587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.02249559065271797,-0.8303988395927072,-1.110855758871963,-0.32188256324909037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.5966415972897202,-0.9457890513741255,-1.5584163101858746,-0.027044364999238752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.2428489184654698,-1.0383921204928266,-1.5584163101858746,-0.22149918676923316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.7735379367018453,-0.1923588450366301,-0.4395149319010958,-0.12159908511204055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-1.2157787852321584,-0.4211999373090225,-0.8870754832150073,-0.026535137452847236,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.6850897669957828,-0.3698076581122564,-0.6632952075580516,-0.137579452823222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.06595257905334463,-0.6427685372422499,-0.6632952075580516,-0.3832296072947296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.37628826947696836,-0.8148841892691552,-0.4395149319010958,-0.6118085939523502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.0388824458200332,-1.0476039441224356,-1.5584163101858746,-0.24084286013902315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.8185291180072813,-0.8270050098344303,-0.21573465624414007,-0.6776025430685779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.9504342761139706,-0.9695458596820645,-0.21573465624414007,-0.777375196305504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.419745257877595,-0.3867768069036414,-0.8870754832150073,0.009606995130184042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.1544007487594072,-0.9273654041149074,-1.5584163101858746,0.011642981740341174,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.6416327785951561,-0.22775164108723314,-0.21573465624414007,-0.25815016415415415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.3926751246442834,-0.28932540955883024,-0.6632952075580516,-0.06514974475524649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.28784009977090574,-0.635011212080474,-0.21573465624414007,-0.5432148876882286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.3312970881715324,-0.4396235845682405,-0.21573465624414007,-0.4064516929450952,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.11094376035878056,-0.13223957503286596,-0.6632952075580516,0.07621908304007928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.9954254574194065,-0.6214358930473659,-1.3346360345289188,0.20864313504392612,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.4647364391830309,-0.157935714631249,-1.110855758871963,0.5253704433147419,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.7300809483012187,-0.27768942181616624,-0.8870754832150073,0.12414192232993088,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.2157787852321584,-0.3213243758511563,-0.6632952075580516,-0.09394709856540553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.19939193006484315,-0.24423595705600717,-1.110855758871963,0.4166386227175089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.1544007487594072,-0.3586565031922034,-0.8870754832150073,0.039131554141674366,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.6850897669957828,-0.4759860462640656,-0.4395149319010958,-0.3449422024575086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.419745257877595,-0.8662764684659213,-1.3346360345289188,-0.17695775439515316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.06595257905334463,-0.6514955280492479,-0.6632952075580516,-0.3910834310611366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.0924832835787639,-0.6632952075580516,0.11199761353148904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.5531846088890935,-0.33877835746515234,-1.5584163101858746,1.2476019012627135,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.9504342761139706,-0.684948992809407,-1.5584163101858746,0.5206870177874467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.3042269549382208,-0.7760975634602751,-0.4395149319010958,-0.5812659454264743,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-1.5695714640564087,-0.8265201770118192,-1.110855758871963,-0.31699573985146196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.46580455698923456,-1.110855758871963,0.13747883612798387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.02249559065271797,-0.11769459035453594,-0.21573465624414007,-0.1811148162467317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.5531846088890935,-0.4818040401353976,-1.5584163101858746,0.9472659199949214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.37628826947696836,-0.17538969624524506,-0.8870754832150073,0.23155023183724915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.8197325174952652,-0.6632952075580516,-0.5424877003357602,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.9069772877133438,-0.11333109495103692,-1.3346360345289188,1.008860426394728,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.3926751246442834,-0.9840908443603945,-1.3346360345289188,-0.36250432099653185,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.9069772877133438,-0.697554646197293,-0.21573465624414007,-0.5869926845166756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.28784009977090574,-0.8750034592729193,-0.21573465624414007,-0.7111994569136653,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.481123294350346,-0.09878611027270691,-0.21573465624414007,-0.16787966836836404,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.419745257877595,-0.5598621245757688,-1.110855758871963,0.018973368735493865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.19939193006484315,-0.6534348593396919,-0.8870754832150073,-0.2703672713580863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.06595257905334463,-0.6117392365951458,-0.4395149319010958,-0.45184147229807464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.7300809483012187,-0.10799793390231592,-0.21573465624414007,-0.17432756092449178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.19939193006484315,-0.9714851909725085,-0.21573465624414007,-0.778732647369952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-1.0388824458200332,-0.17538969624524506,-1.3346360345289188,0.9111239633289815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.3926751246442834,-0.8958512706451924,-1.5584163101858746,0.07781870642646489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.9954254574194065,-0.9913633366995596,-1.110855758871963,-0.5246857342506711,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.37628826947696836,-0.9753638535533965,-0.4395149319010958,-0.7381788022281621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.2157787852321584,-0.677676500470242,-0.6632952075580516,-0.41464490236035756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.1273306155260958,-0.5065305140885586,-1.110855758871963,0.08616719045288507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.690766986680739,-0.6632952075580516,-0.4264256380099681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.8032482015264912,-1.3346360345289188,-0.0776941590940039,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.3042269549382208,-0.11478559341886993,-1.110855758871963,0.5797363536133586,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.3312970881715324,-0.4027762900498045,-1.110855758871963,0.21688971633944604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.02249559065271797,-1.0737849165434297,-0.8870754832150073,-0.7117085241677777,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.5081934275836576,-0.3625351657730914,-0.4395149319010958,-0.2556049555193215,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.2157787852321584,-0.18411668705224307,-1.3346360345289188,0.8973797732103608,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.7300809483012187,-0.1007254415631509,-0.21573465624414007,-0.16923711943281203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.9954254574194065,-1.0126959808944436,-1.3346360345289188,-0.4075547219408995,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.2428489184654698,-0.8536708150780353,-0.6632952075580516,-0.5730303483162319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.6416327785951561,-0.8367016662866503,-1.5584163101858746,0.2020254512219587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.2428489184654698,-0.08957428664309788,-0.4395149319010958,-0.04066106651846918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-1.5695714640564087,-0.34895984673998337,-1.5584163101858746,1.226222051748735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.9954254574194065,-0.8720944623372533,-0.6632952075580516,-0.5896106429342022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.419745257877595,-0.3353845277068753,-0.21573465624414007,-0.3334886982310167,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.2428489184654698,-0.4236241014220775,-0.4395149319010958,-0.3037096269475762,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.419745257877595,-0.35526267343392637,-1.3346360345289188,0.6278409336618559,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-1.5695714640564087,-0.22920613955506614,-1.3346360345289188,0.8263681242641541,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.3312970881715324,-0.669919175308466,-0.6632952075580516,-0.4076637256791069,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.5695714640564087,-0.6514955280492479,-0.4395149319010958,-0.4831476870370976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.5966415972897202,-0.150663222292084,-1.5584163101858746,1.6426200732352674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.3042269549382208,-0.07357480349693486,-0.6632952075580516,0.12901423169203746,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.7735379367018453,-0.8148841892691552,-1.5584163101858746,0.24783941446619817,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.6850897669957828,-0.5094395110242247,-0.8870754832150073,-0.11918116745442026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.7300809483012187,-1.0655427585590427,-1.110855758871963,-0.6181462317303152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.37628826947696836,-0.719372123214788,-0.6632952075580516,-0.4521687270220799,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.5081934275836576,-0.5133181736051127,-1.3346360345289188,0.37891837929128186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.3926751246442834,-0.5380446475582737,-1.3346360345289188,0.33997650728852336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.2428489184654698,-0.3639896642409244,-1.3346360345289188,0.6140967435432353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.11094376035878056,-0.4910158637650066,-0.21573465624414007,-0.4424241461529666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.2157787852321584,-0.8769427905633633,-0.21573465624414007,-0.7125569079781133,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.7735379367018453,-0.7547649192653911,-0.8870754832150073,-0.37675749262362895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.0388824458200332,-0.5899217595776508,-0.4395149319010958,-0.43466123250226946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.5966415972897202,-0.0430303356724418,-0.21573465624414007,-0.1288529502654847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.8185291180072813,-0.18023802447135506,-0.8870754832150073,0.22645979062837154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-1.0388824458200332,-0.9249412400018524,-1.3346360345289188,-0.2693492546369919,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.02249559065271797,-0.08375629277176587,-1.5584163101858746,1.7831162271842687,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.6850897669957828,-0.1981768389079621,-1.5584163101858746,1.5428474421700349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.419745257877595,-0.18314702140702105,-0.4395149319010958,-0.11434520608714491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.8185291180072813,-0.9806970146021176,-1.3346360345289188,-0.35715935817262373,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.0388824458200332,-0.5050760156207257,-0.4395149319010958,-0.3678491888519157,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.6416327785951561,-0.21029765947323711,-1.110855758871963,0.459398327446758,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.3042269549382208,-0.9036085958069684,-1.110855758871963,-0.41412135487932744,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.2428489184654698,-0.017819028896669753,-0.8870754832150073,0.3969895711257725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.02249559065271797,-0.019758360187113758,-1.110855758871963,0.6994635268552556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.2428489184654698,-0.45319890360134857,-0.21573465624414007,-0.4159538503962311,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.0388824458200332,-0.44544157843957255,-0.8870754832150073,-0.0519873434972355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.3312970881715324,-0.3601110016600364,-1.5584163101858746,1.2028060260905684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.3042269549382208,-0.6141634007082009,-0.8870754832150073,-0.22913469756617744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.9069772877133438,-0.5399839788487177,-1.5584163101858746,0.825095351343616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.4647364391830309,-0.3654441627087574,-0.21573465624414007,-0.35452918972996034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.19939193006484315,-0.3625351657730914,-1.110855758871963,0.2675905090898413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.6416327785951561,-0.5070153469111697,-0.4395149319010958,-0.3693763212782095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-1.3926751246442834,-0.6248297228056429,-0.8870754832150073,-0.24033366822570823,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.28784009977090574,-0.7688250711211101,-0.21573465624414007,-0.6368790111351387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.7735379367018453,-0.06387814704471484,-1.5584163101858746,1.8248578381401312,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.02249559065271797,-0.7872487183803282,-0.4395149319010958,-0.5900469568776636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.0388824458200332,-0.44010841739085155,-1.5584163101858746,1.0348214941950233,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.9504342761139706,-0.5230148300573327,-0.8870754832150073,-0.13343440283927774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.861986106407908,-0.702402974423403,-0.21573465624414007,-0.5903863121777956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.5081934275836576,-0.33247553077120934,-0.4395149319010958,-0.2319344029117676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.9504342761139706,-0.5472564711878828,-0.21573465624414007,-0.48179022702195784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.3312970881715324,-0.9966964977482806,-1.3346360345289188,-0.3823570400567616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.4647364391830309,-0.8061571984621572,-0.8870754832150073,-0.430716169437732,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.1544007487594072,-0.8701551310468093,-0.4395149319010958,-0.6553318681017235,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.5966415972897202,-0.6131937350629788,-0.6632952075580516,-0.35661387119746146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.28784009977090574,-0.07115063938387985,-1.3346360345289188,1.0752906786347278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.19939193006484315,-0.3363541933520973,-0.6632952075580516,-0.10747312838532852,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.861986106407908,-0.5923459236907058,-0.4395149319010958,-0.4365701480351367,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.5695714640564087,-0.11914908882236894,-0.6632952075580516,0.0879998186896899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.1544007487594072,-0.12690641398414496,-1.5584163101858746,1.6925063887678837,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.11094376035878056,-0.38968580383930745,-1.5584163101858746,1.1407026536928213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.1273306155260958,-0.3727166550479224,-0.21573465624414007,-0.35961963122164015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.9504342761139706,-0.7610677459593341,-1.5584163101858746,0.36084719046865565,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.9504342761139706,-0.22047914874806812,-1.5584163101858746,1.496015390853701,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.0388824458200332,-0.4318662594064645,-0.6632952075580516,-0.19342886627322736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.419745257877595,-1.0776635791243176,-1.3346360345289188,-0.5098725817128531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.1544007487594072,-0.2563567776212822,-1.5584163101858746,1.4206768735187294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.08181696148132186,-1.3346360345289188,1.0584922240453027,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.06595257905334463,-0.6180420632890888,-1.5584163101858746,0.661183171736448,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.37628826947696836,-1.0689365883173196,-1.110855758871963,-0.6224222022032401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.3926751246442834,-0.6093150724820908,-1.5584163101858746,0.6795087570341438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.6850897669957828,-0.3576868375469814,-1.110855758871963,0.2736990383368768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.3042269549382208,-0.3741711535157554,-1.5584163101858746,1.1732814719998361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-1.5695714640564087,-0.22969097237767713,-0.4395149319010958,-0.15099638431819623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.2157787852321584,-0.8667613012885323,-0.8870754832150073,-0.49434668454870245,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.6850897669957828,-0.10169510720837291,-1.5584163101858746,1.7454469685167828,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.861986106407908,-0.5055608484433367,-1.3346360345289188,0.39113543717450033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.28784009977090574,-0.5322266536869417,-1.5584163101858746,0.8413847604971233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.02249559065271797,-0.8362168334640393,-1.110855758871963,-0.3292127983455331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.861986106407908,-0.19332851068185208,-0.6632952075580516,0.02124231667523046,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.9069772877133438,-0.5933155893359279,-0.8870754832150073,-0.20724580036800344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.1273306155260958,-0.7809458916863852,-0.4395149319010958,-0.5850837764922087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-1.2157787852321584,-0.9307592338731845,-0.21573465624414007,-0.7502261750165445,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.11094376035878056,-0.2010858358436281,-1.110855758871963,0.4710045330161256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.19939193006484315,-0.5264086598156097,-0.6632952075580516,-0.2785119570759697,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.861986106407908,-0.38871613819408546,-1.3346360345289188,0.5751548715404766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.5081934275836576,-0.08569562406220987,-1.3346360345289188,1.0523836951036938,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.8185291180072813,-0.662646682969301,-0.21573465624414007,-0.5625585653566122,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.0388824458200332,-0.45610790053701455,-0.4395149319010958,-0.32928909508799725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-0.1544007487594072,-0.7727037337019982,-0.21573465624414007,-0.6395939132640347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.37628826947696836,-0.9157294163722434,-1.3346360345289188,-0.25484149840067016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
